bucket_ids,bucket_name,URL,repName,repemail,expected_per_day,is_event,met_expectations
vfgSHSXS2ws8jE2xv,"GHF Competitors (Ashley - Beckley, WV) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/vfgSHSXS2ws8jE2xv,Sean Howard,showard@eltoro.com,,,
stdiheADvsin7JDpS,Austin test,https://portal.eltoro.com/bucket/stdiheADvsin7JDpS,Sean Howard,showard@eltoro.com,,,
YsRPDjpADnCjyDjgc,Union test 5 locations,https://portal.eltoro.com/bucket/YsRPDjpADnCjyDjgc,Sean Howard,showard@eltoro.com,,,
3dMFvsSXHEeitNbog,Chemours NC test,https://portal.eltoro.com/bucket/3dMFvsSXHEeitNbog,Sean Howard,showard@eltoro.com,,,
Anqc5DguBZao9QPKb,Riva test,https://portal.eltoro.com/bucket/Anqc5DguBZao9QPKb,Sean Howard,showard@eltoro.com,,,
kHmmpdWia98xtrLuT,"GHF Competitors (Sleep Number - Johnson City, TN) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/kHmmpdWia98xtrLuT,Sean Howard,showard@eltoro.com,,,
nrSLrMhw37CeAFNRQ,"GHF Competitors (Ashley - Beckley, WV) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/nrSLrMhw37CeAFNRQ,Sean Howard,showard@eltoro.com,,,
JPRBaCKiyTDiv7sNP,"GHF Competitors (Farmers - Kingsport, TN) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/JPRBaCKiyTDiv7sNP,Sean Howard,showard@eltoro.com,,,
7Tgmj2xMyMdZh2bFq,"GHF Competitors (Zaks Home - Johnson City, TN) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/7Tgmj2xMyMdZh2bFq,Sean Howard,showard@eltoro.com,,,
BTcdeXMjfb8x2SzQB,"GHF Competitors (Big Lots / Badcock - Johnson City, TN) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/BTcdeXMjfb8x2SzQB,Sean Howard,showard@eltoro.com,,,
NbhZE8Sb4hvxNiMpD,"GHF Competitors (Mattress Warehouse of Staunton - Waynesboro, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/NbhZE8Sb4hvxNiMpD,Sean Howard,showard@eltoro.com,,,
xpvnNv4SEYbhyhyz2,"GHF Competitors (Mattress Warehouse - Waynesboro, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/xpvnNv4SEYbhyhyz2,Sean Howard,showard@eltoro.com,,,
CRytnGM3ZqEEkQxLs,"GHF Competitors (Badcock - Waynesboro, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/CRytnGM3ZqEEkQxLs,Sean Howard,showard@eltoro.com,,,
g4C3tsyG66NbyiT6D,"GHF Competitors (Ashley - Waynesboro, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/g4C3tsyG66NbyiT6D,Sean Howard,showard@eltoro.com,,,
5pamikPemX7JayvNa,"GHF Competitors (Big Lots - Waynesboro, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/5pamikPemX7JayvNa,Sean Howard,showard@eltoro.com,,,
uq42ZhgQYenwhTRPD,"GHF Competitors (Mattress Firm - Johnson City, TN) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/uq42ZhgQYenwhTRPD,Sean Howard,showard@eltoro.com,,,
HyJbdTiddsW6js8BF,"GHF Competitors (Mattress Outlet - Johnson City, TN) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/HyJbdTiddsW6js8BF,Sean Howard,showard@eltoro.com,,,
77G4GJD6BPub8FLWJ,"GHF Competitors (Ashley - Johnson City, TN) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/77G4GJD6BPub8FLWJ,Sean Howard,showard@eltoro.com,,,
Bnvyx8jNdetXCihnd,"GHF Competitors (Mattress Firm - Martinsburg, WV) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/Bnvyx8jNdetXCihnd,Sean Howard,showard@eltoro.com,,,
XxfwX6qpgek2McSho,"GHF Competitors (Mattress Warehouse - Martinsburg, WV) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/XxfwX6qpgek2McSho,Sean Howard,showard@eltoro.com,,,
7Dn4JWC7TbNYL3Bqv,"GHF Competitors (Big Lots - Martinsburg, WV) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/7Dn4JWC7TbNYL3Bqv,Sean Howard,showard@eltoro.com,,,
YNR5veztYNrDy86Ts,"GHF Competitors (Mattress Outlet - Winchester, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/YNR5veztYNrDy86Ts,Sean Howard,showard@eltoro.com,,,
qwuMwv3A3v4r5Rzvd,"GHF Competitors (Mattress Warehouse Kernstown Commons - Winchester, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/qwuMwv3A3v4r5Rzvd,Sean Howard,showard@eltoro.com,,,
RC8dDgCMzEtb2RSfq,"GHF Competitors (Sleep Number - Winchester, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/RC8dDgCMzEtb2RSfq,Sean Howard,showard@eltoro.com,,,
XosKrNPaAA5HQTbia,"GHF Competitors (Ashley - Winchester, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/XosKrNPaAA5HQTbia,Sean Howard,showard@eltoro.com,,,
sf8PTqcEopaXfXmfZ,"GHF Competitors (Big Lots - Winchester, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/sf8PTqcEopaXfXmfZ,Sean Howard,showard@eltoro.com,,,
GTSCjsrGgQYBJAitz,"GHF Competitors (Mattress Firm - Winchester, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/GTSCjsrGgQYBJAitz,Sean Howard,showard@eltoro.com,,,
8G6bxywBWdr25H8Jc,"GHF Competitors (Mattress Warehouse Pleasant Valley - Winchester, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/8G6bxywBWdr25H8Jc,Sean Howard,showard@eltoro.com,,,
zHWxitP8399iJxh3C,"GHF Competitors (Mattress Outlet - Lynchburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/zHWxitP8399iJxh3C,Sean Howard,showard@eltoro.com,,,
B5ugevPLJzudSLtKH,"GHF Competitors (Ashley - Lynchburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/B5ugevPLJzudSLtKH,Sean Howard,showard@eltoro.com,,,
tDpFZK8SbKDfWzSar,"GHF Competitors (Mattress Warehouse Wards - Lynchburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/tDpFZK8SbKDfWzSar,Sean Howard,showard@eltoro.com,,,
gHZLYMWGhXXiJb6Fp,"GHF Competitors (Mattress Warehouse Old Forest - Lynchburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/gHZLYMWGhXXiJb6Fp,Sean Howard,showard@eltoro.com,,,
fZHNYEpCgiiNJKEaj,"GHF Competitors (Badcock - Lynchburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/fZHNYEpCgiiNJKEaj,Sean Howard,showard@eltoro.com,,,
3bQrmgodEyffrPQDG,"GHF Competitors (Mattress Warehouse - Harrisonburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/3bQrmgodEyffrPQDG,Sean Howard,showard@eltoro.com,,,
Rr6AiJ5TGuE4ex8NL,"GHF Competitors (Ashley - Harrisonburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/Rr6AiJ5TGuE4ex8NL,Sean Howard,showard@eltoro.com,,,
Jsd9vyHZf3GeYrSwN,"GHF Competitors (Big Lots - Harrisonburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/Jsd9vyHZf3GeYrSwN,Sean Howard,showard@eltoro.com,,,
JyAszXLPBxYsCWYkF,"GHF Competitors (Sleep Number - Harrisonburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/JyAszXLPBxYsCWYkF,Sean Howard,showard@eltoro.com,,,
aYknZCcFJ4R8gF7Zt,"GHF Competitors (Mattress Outlet - Harrisonburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/aYknZCcFJ4R8gF7Zt,Sean Howard,showard@eltoro.com,,,
sG3z6rsA43x7GEXu3,"GHF Competitors (Mattress Firm - Harrisonburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/sG3z6rsA43x7GEXu3,Sean Howard,showard@eltoro.com,,,
HA7y97bT5A97bwayd,"GHF Competitors (Mattress Warehouse Peppers - Christiansburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/HA7y97bT5A97bwayd,Sean Howard,showard@eltoro.com,,,
N6q7gwrRSRiQitb9m,"GHF Competitors (Virginia Furniture Market - Christiansburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/N6q7gwrRSRiQitb9m,Sean Howard,showard@eltoro.com,,,
X4PosYcMmZT4M8Lmr,"GHF Competitors (Big Lots - Christiansburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/X4PosYcMmZT4M8Lmr,Sean Howard,showard@eltoro.com,,,
5kyguNgSnm9G9L8Dy,"GHF Competitors (Ashley - Blacksburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/5kyguNgSnm9G9L8Dy,Sean Howard,showard@eltoro.com,,,
8gXCFxa5dXZhKjaFR,"GHF Competitors (Virginia Furniture Market - Radford, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/8gXCFxa5dXZhKjaFR,Sean Howard,showard@eltoro.com,,,
Kavr73duTqpvkN9NX,"GHF Competitors (Sleep Number - Christiansburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/Kavr73duTqpvkN9NX,Sean Howard,showard@eltoro.com,,,
42JGZfJfAsjE8BcqX,"GHF Competitors (Mattress Warehouse Franklin - Christiansburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/42JGZfJfAsjE8BcqX,Sean Howard,showard@eltoro.com,,,
KbYMhiaeGdppk7y7c,"GHF Competitors (Mattress Firm - Christiansburg, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/KbYMhiaeGdppk7y7c,Sean Howard,showard@eltoro.com,,,
BcNwbX3hZ6yrGeSWd,"GHF Competitors (Mattress Warehouse Seminole - Charlottesville, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/BcNwbX3hZ6yrGeSWd,Sean Howard,showard@eltoro.com,,,
YNxmZ6CcandMr62pA,"GHF Competitors (Havertys - Charlottesville, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/YNxmZ6CcandMr62pA,Sean Howard,showard@eltoro.com,,,
g7GdDDzPf7wMmXQbM,"GHF Competitors (Big Lots - Charlottesville, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/g7GdDDzPf7wMmXQbM,Sean Howard,showard@eltoro.com,,,
A6WYERhcXKanQELfF,"GHF Competitors (Mattress Firm Rio - Charlottesville, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/A6WYERhcXKanQELfF,Sean Howard,showard@eltoro.com,,,
TKwbYhDYn6HQchPd9,"GHF Competitors (Mattress Warehouse Merchant - Charlottesville, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/TKwbYhDYn6HQchPd9,Sean Howard,showard@eltoro.com,,,
BayaHQ7idLTh879M6,"GHF Competitors (Mattress Firm Olympia - Charlottesville, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/BayaHQ7idLTh879M6,Sean Howard,showard@eltoro.com,,,
opqpF54SYyHyy2c5L,"GHF Competitors (Mattress Firm - Roanoke, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/opqpF54SYyHyy2c5L,Sean Howard,showard@eltoro.com,,,
XkjDqccjxgBykZ9XK,"GHF Competitors (Virginia Furniture Market - Bedford, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/XkjDqccjxgBykZ9XK,Sean Howard,showard@eltoro.com,,,
YeZzYbaZS5MBbcEHb,"GHF Competitors (Big Lots Hershberger - Roanoke, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/YeZzYbaZS5MBbcEHb,Sean Howard,showard@eltoro.com,,,
kqirwv6AgTdfyNJe3,"GHF Competitors (Ashley - Roanoke, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/kqirwv6AgTdfyNJe3,Sean Howard,showard@eltoro.com,,,
3WWs9Bp8xw5SL2nR8,"GHF Competitors (Big Lots Franklin - Roanoke, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/3WWs9Bp8xw5SL2nR8,Sean Howard,showard@eltoro.com,,,
FGYMSMegnaAGcBMcA,"GHF Competitors (Sleep Essentials - Roanoke, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/FGYMSMegnaAGcBMcA,Sean Howard,showard@eltoro.com,,,
5LbJghnNLPhJuWEMF,"GHF Competitors (Mattress Warehouse Valley View - Roanoke, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/5LbJghnNLPhJuWEMF,Sean Howard,showard@eltoro.com,,,
ZufG5aBdfJDAfr7fP,"GHF Competitors (Mattress Warehouse Valley View - Roanoke, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/ZufG5aBdfJDAfr7fP,Sean Howard,showard@eltoro.com,,,
HQ3B4Lgu7ahScs6ZY,"GHF Competitors (Mattress Warehouse Towne Square - Roanoke, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/HQ3B4Lgu7ahScs6ZY,Sean Howard,showard@eltoro.com,,,
k7vaDs7PKp9RoqGy9,"GHF Competitors (Virginia Furniture Market - Roanoke, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/k7vaDs7PKp9RoqGy9,Sean Howard,showard@eltoro.com,,,
GidL3CZaDZpaSC6ZS,"GHF Competitors (Ashley - Roanoke, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/GidL3CZaDZpaSC6ZS,Sean Howard,showard@eltoro.com,,,
WYXzuter3jqCpwS57,"GHF Competitors (Badcock - Waynesboro, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/WYXzuter3jqCpwS57,Sean Howard,showard@eltoro.com,,,
EHjZw3tHTTaGKC2xx,"GHF Competitors (Big Lots / Badcock - Johnson City, TN) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/EHjZw3tHTTaGKC2xx,Sean Howard,showard@eltoro.com,,,
YY9GJBTbZCv6buPcD,"GHF Competitors (Mattress Outlet - Johnson City, TN) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/YY9GJBTbZCv6buPcD,Sean Howard,showard@eltoro.com,,,
L9uMn35nmBigADng2,"GHF Competitors (Mattress Warehouse Pleasant Valley - Winchester, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/L9uMn35nmBigADng2,Sean Howard,showard@eltoro.com,,,
DEBszvhTofie88oic,"GHF Competitors (Mattress Warehouse Kernstown Commons - Winchester, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/DEBszvhTofie88oic,Sean Howard,showard@eltoro.com,,,
vZwyHtiD3LQECYNTD,"GHF Competitors (Mattress Firm - Winchester, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/vZwyHtiD3LQECYNTD,Sean Howard,showard@eltoro.com,,,
J2Cpc8qQX2ekBCD6p,"GHF Competitors (Mattress Firm - Winchester, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/J2Cpc8qQX2ekBCD6p,Sean Howard,showard@eltoro.com,,,
LbvrCWCJCrmushnkv,"Dow Jones: 1211 Avenue of the Americas New York, NY 10036",https://portal.eltoro.com/bucket/LbvrCWCJCrmushnkv,Sean Howard,showard@eltoro.com,,,
KtG5TcffpKa94WmfY,"JUST Capital: 44 E 30th St, New York, NY 10016",https://portal.eltoro.com/bucket/KtG5TcffpKa94WmfY,Sean Howard,showard@eltoro.com,,,
3JGyqttwQF46Pi3xk,"CDP: 127 W 26th Street #300, New York, New York 10001",https://portal.eltoro.com/bucket/3JGyqttwQF46Pi3xk,Sean Howard,showard@eltoro.com,,,
fby6DcnFQ9omcH3RZ,"S&P Global HQ: 55 Water Street New York, New York 10041",https://portal.eltoro.com/bucket/fby6DcnFQ9omcH3RZ,Sean Howard,showard@eltoro.com,,,
2dhFvuePCA2njrovu,"S&P Global HQ: One World Trade Center, New York, New York, 10007",https://portal.eltoro.com/bucket/2dhFvuePCA2njrovu,Sean Howard,showard@eltoro.com,,,
JmPMsCyGd9h6Yts9y,"Robeco: 230 Park Avenue, Ste 3330, New York, NY 10169",https://portal.eltoro.com/bucket/JmPMsCyGd9h6Yts9y,Sean Howard,showard@eltoro.com,,,
R6ZZfxzyjDFcStGqP,"Sciens Capital Management LLC: 667 Madison Ave Fl 5, New York, New York, 10065",https://portal.eltoro.com/bucket/R6ZZfxzyjDFcStGqP,Sean Howard,showard@eltoro.com,,,
L7aDw95zZGsF7Rq3i,"J O Hambro Capital Management Ltd: 437 Madison Avenue, 27th Floor, New York, NY 10022",https://portal.eltoro.com/bucket/L7aDw95zZGsF7Rq3i,Sean Howard,showard@eltoro.com,,,
eKCMssjMxz9aubDxq,"Barclays: 200 Park Ave, New York, NY 10166",https://portal.eltoro.com/bucket/eKCMssjMxz9aubDxq,Sean Howard,showard@eltoro.com,,,
YwLCWveefJieXmvDb,"Generation Investment Management: 555 Mission Street. Suite 3400. San Francisco, CA 94105",https://portal.eltoro.com/bucket/YwLCWveefJieXmvDb,Sean Howard,showard@eltoro.com,,,
AvtrhXAYuMMMmFJBc,"Mondrian Investment Partners Ltd: 201 King of Prussia Road. Suite 620. Radnor, Pennsylvania 19087",https://portal.eltoro.com/bucket/AvtrhXAYuMMMmFJBc,Sean Howard,showard@eltoro.com,,,
ia4yexqvdiS9oPSrX,Juneteenth 2022,https://portal.eltoro.com/bucket/ia4yexqvdiS9oPSrX,Sean Howard,showard@eltoro.com,,,
d58TiEWQd5kNm4RS4,"Gregory Hall:Old Main Dr, Fredonia, NY 14063",https://portal.eltoro.com/bucket/d58TiEWQd5kNm4RS4,Sean Howard,showard@eltoro.com,,,
DPjafrRnouG4oxQmE,"McGinnies : Residence Row, Fredonia, NY 14063",https://portal.eltoro.com/bucket/DPjafrRnouG4oxQmE,Sean Howard,showard@eltoro.com,,,
NKLRXeFqG6BCjw7cJ,"Disney Hall :Students Ct, Fredonia, NY 14063",https://portal.eltoro.com/bucket/NKLRXeFqG6BCjw7cJ,Sean Howard,showard@eltoro.com,,,
HC2P3knoKZZbpYkRv,"Eisenhower : Students Ct, Fredonia, NY 14063",https://portal.eltoro.com/bucket/HC2P3knoKZZbpYkRv,Sean Howard,showard@eltoro.com,,,
cD9k4puBtz4YCCWT2,"U Commons : 280 Central Ave, Fredonia, NY 14063",https://portal.eltoro.com/bucket/cD9k4puBtz4YCCWT2,Sean Howard,showard@eltoro.com,,,
s7CobtgqLKnkZnDfT,"Alumni :Old Main Dr, Fredonia, NY 14063",https://portal.eltoro.com/bucket/s7CobtgqLKnkZnDfT,Sean Howard,showard@eltoro.com,,,
aoqEAtcjxgdoDsdg2,"Campus Walk : 140 Rees St. Buffalo, NY 14213 United States",https://portal.eltoro.com/bucket/aoqEAtcjxgdoDsdg2,Sean Howard,showard@eltoro.com,,,
nic2L64ZxrmdWeS8S,"Creekside VILLAGE WEST : Creekside Village 819, 30 Skinnersville Rd, Buffalo, NY 14261",https://portal.eltoro.com/bucket/nic2L64ZxrmdWeS8S,Sean Howard,showard@eltoro.com,,,
wEyLv6MkyFwLyS5Nu,"SOUTH LAKE : 30 St Rita's Ln, Buffalo, NY 14228",https://portal.eltoro.com/bucket/wEyLv6MkyFwLyS5Nu,Sean Howard,showard@eltoro.com,,,
hxTRHtLdSMSw6Dwn5,"Hadley : 90 Hadley Village, Buffalo, NY 14261",https://portal.eltoro.com/bucket/hxTRHtLdSMSw6Dwn5,Sean Howard,showard@eltoro.com,,,
5K5ppQYb2A5LhKWo3,"Flint: 300 Flint Village, Buffalo, NY 14261",https://portal.eltoro.com/bucket/5K5ppQYb2A5LhKWo3,Sean Howard,showard@eltoro.com,,,
DMMDWGCaPZ5WTiQpr,"Eagle Circle Apartments : 2 Eagle Cir, Lewiston, NY 14109",https://portal.eltoro.com/bucket/DMMDWGCaPZ5WTiQpr,Sean Howard,showard@eltoro.com,,,
FXABYPs5gb3soDCyv,"Campus Apartments: 5200 South Park Ave, Hamburg, NY 14075",https://portal.eltoro.com/bucket/FXABYPs5gb3soDCyv,Sean Howard,showard@eltoro.com,,,
MwxQLayCHYCFiPgge,"Campus Apartments : 4380 Main St, Amherst, NY 14226",https://portal.eltoro.com/bucket/MwxQLayCHYCFiPgge,Sean Howard,showard@eltoro.com,,,
9Feya8ExB47nCMHD5,"Collegiate Village: 4380 Main St, Amherst, NY 14226",https://portal.eltoro.com/bucket/9Feya8ExB47nCMHD5,Sean Howard,showard@eltoro.com,,,
N4kDTgNYZHEEP3jv9,"North: 2060 Main St, Buffalo, NY 14208",https://portal.eltoro.com/bucket/N4kDTgNYZHEEP3jv9,Sean Howard,showard@eltoro.com,,,
EKxjXxCyRve9HWQCb,"Student townhomes :9 Townhome Terrace, Sweden, NY 14420",https://portal.eltoro.com/bucket/EKxjXxCyRve9HWQCb,Sean Howard,showard@eltoro.com,,,
h6sMA59HTASdq2bCk,"Eagle : 350 New Campus Dr, Brockport, NY 14420",https://portal.eltoro.com/bucket/h6sMA59HTASdq2bCk,Sean Howard,showard@eltoro.com,,,
XC4QcD6gLusWPTZXN,"275 Holley St #273, Brockport, NY 14420",https://portal.eltoro.com/bucket/XC4QcD6gLusWPTZXN,Sean Howard,showard@eltoro.com,,,
RMKwTPNhLNLNwR47B,"Bishop Hall : 11 Neubig Rd, Cortland, NY 13045",https://portal.eltoro.com/bucket/RMKwTPNhLNLNwR47B,Sean Howard,showard@eltoro.com,,,
kopgBXy44mCK38Z4L,"Casey Tower: 20 Broadway Ave, Cortland, NY 13045",https://portal.eltoro.com/bucket/kopgBXy44mCK38Z4L,Sean Howard,showard@eltoro.com,,,
ARpYtLdRhRr7iwAag,"Dragon Hall: 28 Broadway Ave, Cortland, NY 13045",https://portal.eltoro.com/bucket/ARpYtLdRhRr7iwAag,Sean Howard,showard@eltoro.com,,,
JGLN66qy8AxpuxiJm,"Fitzgerald: 12 Neubig Rd, Cortland, NY 13045",https://portal.eltoro.com/bucket/JGLN66qy8AxpuxiJm,Sean Howard,showard@eltoro.com,,,
NWiniZGJW3joE4NC6,"Glass Tower: 20 Broadway Ave, Cortland, NY 13045",https://portal.eltoro.com/bucket/NWiniZGJW3joE4NC6,Sean Howard,showard@eltoro.com,,,
kYiHj5WTHcrQsovSp,"SHEA: 33 Water St, Cortland, NY 13045",https://portal.eltoro.com/bucket/kYiHj5WTHcrQsovSp,Sean Howard,showard@eltoro.com,,,
mf7mERnBqGk4LXgfN,"GHF Competitors (Ashley - Bristol, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/mf7mERnBqGk4LXgfN,Sean Howard,showard@eltoro.com,,,
HM549oXBuZLSRm6MQ,"Collegiate Village: 4380 Main St, Amherst, NY 14226 Clone - 5th May 2023",https://portal.eltoro.com/bucket/HM549oXBuZLSRm6MQ,Sean Howard,showard@eltoro.com,,,
JRNiEETGQwWeDPvKm,"Campus Apartments : 4380 Main St, Amherst, NY 14226",https://portal.eltoro.com/bucket/JRNiEETGQwWeDPvKm,Sean Howard,showard@eltoro.com,,,
hhc8ksBoEcEAvP4eL,"Student townhomes :9 Townhome Terrace, Sweden, NY 14420 Clone - 5th May 2023",https://portal.eltoro.com/bucket/hhc8ksBoEcEAvP4eL,Sean Howard,showard@eltoro.com,,,
RmhxaRf3XDa4vCXTa,"GHF Competitors (Badcock - Waynesboro, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/RmhxaRf3XDa4vCXTa,Sean Howard,showard@eltoro.com,,,
MeLHixkZTJGJjkeAw,"GHF Competitors (Mattress Firm - Winchester, VA) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/MeLHixkZTJGJjkeAw,Sean Howard,showard@eltoro.com,,,
RpmRpTcvauzZfW4vQ,"GHF Competitors (Mattress Outlet - Johnson City, TN) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/RpmRpTcvauzZfW4vQ,Sean Howard,showard@eltoro.com,,,
XHe2ChHemt6gx3Zyt,"GHF Competitors (Farmers - Kingsport, TN) (Feb. 1-Apr. 27)",https://portal.eltoro.com/bucket/XHe2ChHemt6gx3Zyt,Sean Howard,showard@eltoro.com,,,
hiWg9EvFKWoCDraSQ,BSMF 2023,https://portal.eltoro.com/bucket/hiWg9EvFKWoCDraSQ,Sean Howard,showard@eltoro.com,,,
LmXvKTZRzAzdJjHyN,427 - Ancala Country Club - Firerock Venue Replay,https://portal.eltoro.com/bucket/LmXvKTZRzAzdJjHyN,Sean Howard,showard@eltoro.com,,,
aWQ3Wht6QLjY7GNzK,427 - Ancala Country Club - Firerock Venue Replay v2,https://portal.eltoro.com/bucket/aWQ3Wht6QLjY7GNzK,Sean Howard,showard@eltoro.com,,,
gQweNNjbZdJjDwHv9,427 - Ancala Country Club - Firerock Venue Replay v3,https://portal.eltoro.com/bucket/gQweNNjbZdJjDwHv9,Sean Howard,showard@eltoro.com,,,
zpPqGvpiH6tbwEgzj,427 - Ancala Country Club - Firerock Venue Replay v3 Clone - 10th May 2023,https://portal.eltoro.com/bucket/zpPqGvpiH6tbwEgzj,Sean Howard,showard@eltoro.com,,,
irxCCgvBracenZt7j,ServiceNow Knowledge23 Event Targeting,https://portal.eltoro.com/bucket/irxCCgvBracenZt7j,Sean Howard,showard@eltoro.com,,,
kkPShgb52uJjWS8oa,Indiana Historical Society 5/8,https://portal.eltoro.com/bucket/kkPShgb52uJjWS8oa,Sean Howard,showard@eltoro.com,,,
sTavJhbx4RQ2MY5rQ,Indiana Historical Society 5/8 Clone - 15th May 2023,https://portal.eltoro.com/bucket/sTavJhbx4RQ2MY5rQ,Sean Howard,showard@eltoro.com,,,
h6N8BhyAttfryevnY,Indiana Historical Society 5/8,https://portal.eltoro.com/bucket/h6N8BhyAttfryevnY,Sean Howard,showard@eltoro.com,,,
HaAe7BCYB5g9c7u5c,Century Aluminum - Mount Holly,https://portal.eltoro.com/bucket/HaAe7BCYB5g9c7u5c,Sean Howard,showard@eltoro.com,,,
CNL9K37QiiC2tKfDG,Indiana Historical Society 5/13,https://portal.eltoro.com/bucket/CNL9K37QiiC2tKfDG,Sean Howard,showard@eltoro.com,,,
fo6SqyDoFKyr3tyeu,Indiana Historical Society 5/13,https://portal.eltoro.com/bucket/fo6SqyDoFKyr3tyeu,Sean Howard,showard@eltoro.com,,,
fACj5aeHT7pBfepDG,Indiana Historical Society 5/13-5/14,https://portal.eltoro.com/bucket/fACj5aeHT7pBfepDG,Sean Howard,showard@eltoro.com,,,
25GbZ2WaEHyDFyBDC,Indiana Historical Society 5/11-5/13,https://portal.eltoro.com/bucket/25GbZ2WaEHyDFyBDC,Sean Howard,showard@eltoro.com,,,
9C2rdP59QSkxmTJxg,"1400 J Street Modesto, CA 95354",https://portal.eltoro.com/bucket/9C2rdP59QSkxmTJxg,Sean Howard,showard@eltoro.com,,,
vbDwPfEbAHrRaqyvL,"1400 J Street Modesto, CA 95354",https://portal.eltoro.com/bucket/vbDwPfEbAHrRaqyvL,Sean Howard,showard@eltoro.com,,,
