bucket_ids,bucket_name,URL,repName,repemail,expected_per_day,is_event,met_expectations
6fnyxsiiyQd8bJkJ9,Second Saturday_Meadville Market_7.8.23,https://portal.eltoro.com/bucket/6fnyxsiiyQd8bJkJ9,max@eltoro.com,max@eltoro.com,,,
oNv48J2WjLzrmd2HF,Bull City Ciderworks - North Carolina_July 4th,https://portal.eltoro.com/bucket/oNv48J2WjLzrmd2HF,max@eltoro.com,max@eltoro.com,,,
amMRucipjXhEtsnQs,Bull City Ciderworks - North Carolina_7/4,https://portal.eltoro.com/bucket/amMRucipjXhEtsnQs,max@eltoro.com,max@eltoro.com,,,
LNwHhgTEeoS4juqoz,Bull City Ciderworks_10 Cowan Street_7/4,https://portal.eltoro.com/bucket/LNwHhgTEeoS4juqoz,max@eltoro.com,max@eltoro.com,,,
kYNwc5cXxEyNDgFHp,Bull City Ciderworks_1030 Richardson Dr_7/4,https://portal.eltoro.com/bucket/kYNwc5cXxEyNDgFHp,max@eltoro.com,max@eltoro.com,,,
fYjYBn4HrevhL6zMz,Bull City Ciderworks_409 Blackwell St_7/4,https://portal.eltoro.com/bucket/fYjYBn4HrevhL6zMz,max@eltoro.com,max@eltoro.com,,,
YrGc8jEgpFnmDJgZh,Bull City Ciderworks_8131 Brier Creek Pkwy_7/4,https://portal.eltoro.com/bucket/YrGc8jEgpFnmDJgZh,max@eltoro.com,max@eltoro.com,,,
3j638vw6Lxe5PpPzH,Bull City Ciderworks_100 Sumac Rd_7/4,https://portal.eltoro.com/bucket/3j638vw6Lxe5PpPzH,max@eltoro.com,max@eltoro.com,,,
7m7cDoGwxXsvSi7Ba,Bull City Ciderworks_100 Town Hall Dr_7/3,https://portal.eltoro.com/bucket/7m7cDoGwxXsvSi7Ba,max@eltoro.com,max@eltoro.com,,,
G2TYCY8xvuXG9FXiB,Bull City Ciderworks_1250 Ambergate Station_7/3,https://portal.eltoro.com/bucket/G2TYCY8xvuXG9FXiB,max@eltoro.com,max@eltoro.com,,,
DwedniiERmBDQTB4c,Nebraska Truck Center,https://portal.eltoro.com/bucket/DwedniiERmBDQTB4c,max@eltoro.com,max@eltoro.com,,,
ruhKHncT4n8jsvCHM,Cornhusker International Trucks,https://portal.eltoro.com/bucket/ruhKHncT4n8jsvCHM,max@eltoro.com,max@eltoro.com,,,
SMaXCYQ9vE5zniXqp,Penske - Lacey,https://portal.eltoro.com/bucket/SMaXCYQ9vE5zniXqp,max@eltoro.com,max@eltoro.com,,,
ZDKgLKc2buQgJ5deL,Ryder - Fife,https://portal.eltoro.com/bucket/ZDKgLKc2buQgJ5deL,max@eltoro.com,max@eltoro.com,,,
t5SLg54z3vzpB8R7r,Penske - Tacoma,https://portal.eltoro.com/bucket/t5SLg54z3vzpB8R7r,max@eltoro.com,max@eltoro.com,,,
zWzrYWgRCvmG236xn,Dobbs Peterbilt - Sumner,https://portal.eltoro.com/bucket/zWzrYWgRCvmG236xn,max@eltoro.com,max@eltoro.com,,,
Yri6xoMP3i3bWjS2u,Pape Kenworth - Lakewood,https://portal.eltoro.com/bucket/Yri6xoMP3i3bWjS2u,max@eltoro.com,max@eltoro.com,,,
biy5cyv8PXH52GPH8,Triangle Terror Con_Jim Graham Building_05.26.23-05.28.23,https://portal.eltoro.com/bucket/biy5cyv8PXH52GPH8,max@eltoro.com,max@eltoro.com,,,
J3Xywkj8a3De6HGWn,Metropolitan Title_11711 N Meridian St #160,https://portal.eltoro.com/bucket/J3Xywkj8a3De6HGWn,max@eltoro.com,max@eltoro.com,,,
6GHSucGexYrAWoZsM,Metropolitan Title_865 W Carmel Dr Ste. #110,https://portal.eltoro.com/bucket/6GHSucGexYrAWoZsM,max@eltoro.com,max@eltoro.com,,,
pb2WTMNyaesyi7eKs,Metropolitan Title_3755 E 82nd St,https://portal.eltoro.com/bucket/pb2WTMNyaesyi7eKs,max@eltoro.com,max@eltoro.com,,,
ozHWqacaXnL9cgHq8,Metropolitan Title_9225 Priority Way W Dr,https://portal.eltoro.com/bucket/ozHWqacaXnL9cgHq8,max@eltoro.com,max@eltoro.com,,,
sX8GRsf35Dgavk2Sv,Metropolitan Title_8310 Allison Pointe Blvd #104,https://portal.eltoro.com/bucket/sX8GRsf35Dgavk2Sv,max@eltoro.com,max@eltoro.com,,,
bjoaoWjR9m3nNDpaj,Metropolitan Title_8335 Keystone Crossing #104,https://portal.eltoro.com/bucket/bjoaoWjR9m3nNDpaj,max@eltoro.com,max@eltoro.com,,,
qnuhPTmYWHJHwT6LH,Metropolitan Title_8580 Cedar Pl Dr Ste. 117,https://portal.eltoro.com/bucket/qnuhPTmYWHJHwT6LH,max@eltoro.com,max@eltoro.com,,,
veE5RatxppfpdzT32,Metropolitan Title_9201 N Meridian St #100,https://portal.eltoro.com/bucket/veE5RatxppfpdzT32,max@eltoro.com,max@eltoro.com,,,
kanRLnSuu5vipq8mh,Metropolitan Title_900 E 96th Street,https://portal.eltoro.com/bucket/kanRLnSuu5vipq8mh,max@eltoro.com,max@eltoro.com,,,
hKfyJQveQhQvdxHdN,Metropolitan Title_9277 N Meridian St,https://portal.eltoro.com/bucket/hKfyJQveQhQvdxHdN,max@eltoro.com,max@eltoro.com,,,
v2nhhBPKYiZvC8NtR,Metropolitan Title_9279 N Meridian St,https://portal.eltoro.com/bucket/v2nhhBPKYiZvC8NtR,max@eltoro.com,max@eltoro.com,,,
fKb4Qr8pwv45eh6cX,Metropolitan Title_6101 N College Ave,https://portal.eltoro.com/bucket/fKb4Qr8pwv45eh6cX,max@eltoro.com,max@eltoro.com,,,
r6rbCQm9j8kC2Txpj,Metropolitan Title_790 City Center Dr,https://portal.eltoro.com/bucket/r6rbCQm9j8kC2Txpj,max@eltoro.com,max@eltoro.com,,,
7aSKjMWcMPZNWhe6d,Metropolitan Title_1425 E 86th St,https://portal.eltoro.com/bucket/7aSKjMWcMPZNWhe6d,max@eltoro.com,max@eltoro.com,,,
9AEBhhMmddJ5QJdxi,Metropolitan Title_31 1st St SW,https://portal.eltoro.com/bucket/9AEBhhMmddJ5QJdxi,max@eltoro.com,max@eltoro.com,,,
HM2rivp82WXgGsLyQ,Metropolitan Title_815 E 63rd Pl,https://portal.eltoro.com/bucket/HM2rivp82WXgGsLyQ,max@eltoro.com,max@eltoro.com,,,
hyyF97T4AngAuTnmp,Metropolitan Title_600 E 96th St #500,https://portal.eltoro.com/bucket/hyyF97T4AngAuTnmp,max@eltoro.com,max@eltoro.com,,,
NvLuv83iRDtrgXoQx,Metropolitan Title_8313 W 10th St,https://portal.eltoro.com/bucket/NvLuv83iRDtrgXoQx,max@eltoro.com,max@eltoro.com,,,
5N7nauz3c6D495Qro,Metropolitan Title_10150 Lantern Road,https://portal.eltoro.com/bucket/5N7nauz3c6D495Qro,max@eltoro.com,max@eltoro.com,,,
iWtAxCaHNK46Crdoq,Turkey Run Hollow_Cavanaugh's Cranberry Bridal Show_2.19.23,https://portal.eltoro.com/bucket/iWtAxCaHNK46Crdoq,max@eltoro.com,max@eltoro.com,,,
z27FpuEeaHukcDuSJ,Turkey Run Hollow_Cavanaugh's Meadowlands Bridal Show_3.5.23,https://portal.eltoro.com/bucket/z27FpuEeaHukcDuSJ,max@eltoro.com,max@eltoro.com,,,
ruG8XL93Mf8xCse9S,Atlantic City Toll Booths,https://portal.eltoro.com/bucket/ruG8XL93Mf8xCse9S,max@eltoro.com,max@eltoro.com,,,
Qish7WAFk2WWDmiH9,IHCA/INCAL Post Show Final,https://portal.eltoro.com/bucket/Qish7WAFk2WWDmiH9,max@eltoro.com,max@eltoro.com,,,
9Gs93ZXhsq2t7sc36,Banner @ Venue Replay @,https://portal.eltoro.com/bucket/9Gs93ZXhsq2t7sc36,max@eltoro.com,max@eltoro.com,,,
gkotQX2GircWAm6Kw,SXF - Transource Truck,https://portal.eltoro.com/bucket/gkotQX2GircWAm6Kw,max@eltoro.com,max@eltoro.com,,,
TiHWwNJJpFePeRmYr,SXF - Northern Lights Diesel,https://portal.eltoro.com/bucket/TiHWwNJJpFePeRmYr,max@eltoro.com,max@eltoro.com,,,
8XfTpB6Qg47wBvkfR,SXF - Peterbilt of Sioux Falls,https://portal.eltoro.com/bucket/8XfTpB6Qg47wBvkfR,max@eltoro.com,max@eltoro.com,,,
K6eQSJcusZ2tBn6um,SXF - North Central International,https://portal.eltoro.com/bucket/K6eQSJcusZ2tBn6um,max@eltoro.com,max@eltoro.com,,,
PmDeSJtYDrdpJ8JTC,SXF - Sioux Falls Kenworth,https://portal.eltoro.com/bucket/PmDeSJtYDrdpJ8JTC,max@eltoro.com,max@eltoro.com,,,
P7dz6pJWZJv988jSc,SXF - Watertown Truck & Trailer,https://portal.eltoro.com/bucket/P7dz6pJWZJv988jSc,max@eltoro.com,max@eltoro.com,,,
qpY6mpcyBvRBTDrSx,SXF - J&W Dielel,https://portal.eltoro.com/bucket/qpY6mpcyBvRBTDrSx,max@eltoro.com,max@eltoro.com,,,
3SWDK3i7dLFWppsiv,SXF - AMB Truck & Trailer,https://portal.eltoro.com/bucket/3SWDK3i7dLFWppsiv,max@eltoro.com,max@eltoro.com,,,
NWitqQsAHvKRkKorH,SXF - Larson Truck Sales,https://portal.eltoro.com/bucket/NWitqQsAHvKRkKorH,max@eltoro.com,max@eltoro.com,,,
hiHGfbGxfsmmvuoJt,SXF - Berg Automall,https://portal.eltoro.com/bucket/hiHGfbGxfsmmvuoJt,max@eltoro.com,max@eltoro.com,,,
RCmqLD5vwvsSLZkJe,SXF - Interstate Power Systems,https://portal.eltoro.com/bucket/RCmqLD5vwvsSLZkJe,max@eltoro.com,max@eltoro.com,,,
KiPznsD2Gc2dxW438,Tailgates and Tallboys_July 15,https://portal.eltoro.com/bucket/KiPznsD2Gc2dxW438,max@eltoro.com,max@eltoro.com,,,
NkfsQBaHWQGq7D2dj,Tailgates and Tallboys_Carolina Country Music Festival,https://portal.eltoro.com/bucket/NkfsQBaHWQGq7D2dj,max@eltoro.com,max@eltoro.com,,,
PbBFNvP62Cj8fcTv6,6am Run - Indy500 Mini-Marathon,https://portal.eltoro.com/bucket/PbBFNvP62Cj8fcTv6,max@eltoro.com,max@eltoro.com,,,
SKscN7S8aFxj68iwG,Lacey - Penske,https://portal.eltoro.com/bucket/SKscN7S8aFxj68iwG,max@eltoro.com,max@eltoro.com,,,
speY2KpQ3ftKZPDuc,KFC YUM Center test,https://portal.eltoro.com/bucket/speY2KpQ3ftKZPDuc,max@eltoro.com,max@eltoro.com,,,
49cXT8LvyG2ZNWj85,TEC Equipment B2B List.csv,https://portal.eltoro.com/bucket/49cXT8LvyG2ZNWj85,max@eltoro.com,max@eltoro.com,,,
eFqgZLbP2GzcEzvjh,2023 NCSL Attendees,https://portal.eltoro.com/bucket/eFqgZLbP2GzcEzvjh,max@eltoro.com,max@eltoro.com,,,
En5YWjiGXkduzNRrd,Tailgates and Tallboys - 19100 Ridgeland Ave,https://portal.eltoro.com/bucket/En5YWjiGXkduzNRrd,max@eltoro.com,max@eltoro.com,,,
qG9q9xcyqhaYkCfJM,I Beam Doors_1603 Goyke Ave-525 W 20th Ave_7/24-7/30,https://portal.eltoro.com/bucket/qG9q9xcyqhaYkCfJM,max@eltoro.com,max@eltoro.com,,,
kNpHQTyxi4NMXp6AB,I Beam Doors_1603 Goyke Ave-525 W 20th Ave_7/24-7/30_2,https://portal.eltoro.com/bucket/kNpHQTyxi4NMXp6AB,max@eltoro.com,max@eltoro.com,,,
FRd3fJXnneQEgKdBg,"I Beam Doors_1603 Goyke Ave, Oshkosh, WI 54902_7/24-7/30",https://portal.eltoro.com/bucket/FRd3fJXnneQEgKdBg,max@eltoro.com,max@eltoro.com,,,
8fQrxg6Qa5MccZRmo,"I Beam Doors_525 W 20th Ave, Oshkosh, WI 54902_7/24-7/30",https://portal.eltoro.com/bucket/8fQrxg6Qa5MccZRmo,max@eltoro.com,max@eltoro.com,,,
JAwvXWe3gQ9LWKY9a,"I Beam Doors_525 W 20th Ave, Oshkosh, WI 54902_7/24-7/30",https://portal.eltoro.com/bucket/JAwvXWe3gQ9LWKY9a,max@eltoro.com,max@eltoro.com,,,
ipn2SGxP5KQtW6WxK,I Beam Doors_525 W 20th Ave_7/24-7/30,https://portal.eltoro.com/bucket/ipn2SGxP5KQtW6WxK,max@eltoro.com,max@eltoro.com,,,
oFskbNJmc42g34BQw,I Beam Doors_525 W 20th Ave Oshkosh_7/24-7/30,https://portal.eltoro.com/bucket/oFskbNJmc42g34BQw,max@eltoro.com,max@eltoro.com,,,
AzsyA2uyLXmvM6TXj,I Beam Doors_1603 Goyke Ave_7/24-7/30,https://portal.eltoro.com/bucket/AzsyA2uyLXmvM6TXj,max@eltoro.com,max@eltoro.com,,,
o7ZrBfckc55PuN79e,I Beam Doors_1603 Goyke Ave_7/24-7/30 Clone - 5th Sep 2023,https://portal.eltoro.com/bucket/o7ZrBfckc55PuN79e,max@eltoro.com,max@eltoro.com,,,
KK5XWNdw2dKo5zq4L,Spiritfest,https://portal.eltoro.com/bucket/KK5XWNdw2dKo5zq4L,max@eltoro.com,max@eltoro.com,,,
7bwbEbYM3b8MpSmEX,Spiritfest,https://portal.eltoro.com/bucket/7bwbEbYM3b8MpSmEX,max@eltoro.com,max@eltoro.com,,,
o3ArvCFvYZPMiwBdr,Sotheby's One 311 Atlantic Isle_6.1.23-8.31.23_Sea Pine Resort,https://portal.eltoro.com/bucket/o3ArvCFvYZPMiwBdr,max@eltoro.com,max@eltoro.com,,,
